position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
QB,3,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,T. Brady ,https://sports.yahoo.com/nfl/players/5228,26.12,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,3,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,20.13,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,3,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,6.13,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,3,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,24.88,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,3,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,C. Hyde ,https://sports.yahoo.com/nfl/players/27585,31.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,3,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,T. Rawls ,https://sports.yahoo.com/nfl/players/28714,9.75,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,3,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,Z. Ertz ,https://sports.yahoo.com/nfl/players/26658,19.00,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,3,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,16.11,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,3,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,-3.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,8,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,T. Taylor ,https://sports.yahoo.com/nfl/players/24967,15.37,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,8,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,D. Moncrief ,https://sports.yahoo.com/nfl/players/27618,0.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,8,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,D. Inman ,https://sports.yahoo.com/nfl/players/25120,17.88,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,8,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,M. Mitchell ,https://sports.yahoo.com/nfl/players/29346,13.13,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,8,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,L. Miller ,https://sports.yahoo.com/nfl/players/25807,21.75,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,8,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,22.50,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,8,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,J. Graham ,https://sports.yahoo.com/nfl/players/24070,2.50,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,8,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,D. Carr ,https://sports.yahoo.com/nfl/players/27564,5.06,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,8,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=8&week=14,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,6.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,6,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,J. Flacco ,https://sports.yahoo.com/nfl/players/8795,19.09,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,6,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,19.75,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,6,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,J. Crowder ,https://sports.yahoo.com/nfl/players/28493,5.63,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,6,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,W. Snead IV ,https://sports.yahoo.com/nfl/players/28026,13.63,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,6,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,L. Bell ,https://sports.yahoo.com/nfl/players/26671,57.25,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,6,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,L. Murray ,https://sports.yahoo.com/nfl/players/26804,18.88,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,6,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,D. Walker ,https://sports.yahoo.com/nfl/players/7924,5.75,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,6,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,T. Siemian ,https://sports.yahoo.com/nfl/players/28638,17.36,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,6,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,6.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,9,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,7.44,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,9,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,M. Evans ,https://sports.yahoo.com/nfl/players/27535,7.25,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,9,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,B. Cooks ,https://sports.yahoo.com/nfl/players/27548,10.13,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,9,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,T. Williams ,https://sports.yahoo.com/nfl/players/28691,9.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,9,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,D. Martin ,https://sports.yahoo.com/nfl/players/25741,17.63,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,9,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,J. Howard ,https://sports.yahoo.com/nfl/players/29384,14.75,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,9,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,J. Reed ,https://sports.yahoo.com/nfl/players/26708,1.75,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,9,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,M. Mariota ,https://sports.yahoo.com/nfl/players/28390,8.27,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,9,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=9&week=14,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,7.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,10,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,19.32,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,10,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,A. Brown ,https://sports.yahoo.com/nfl/players/24171,8.75,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,10,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,8.63,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,10,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,A. Thielen ,https://sports.yahoo.com/nfl/players/27277,0.00,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,10,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,D. Johnson ,https://sports.yahoo.com/nfl/players/28474,27.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,10,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,B. Powell ,https://sports.yahoo.com/nfl/players/24913,25.75,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,10,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,G. Olsen ,https://sports.yahoo.com/nfl/players/8285,13.63,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,10,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,19.66,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,10,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,17.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,3,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,T. Brady ,https://sports.yahoo.com/nfl/players/5228,7.40,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,3,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,19.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,3,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,4.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,3,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,7.13,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,3,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,T. Rawls ,https://sports.yahoo.com/nfl/players/28714,5.88,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,3,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,C. Hyde ,https://sports.yahoo.com/nfl/players/27585,8.13,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,3,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,Z. Ertz ,https://sports.yahoo.com/nfl/players/26658,13.00,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,3,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,9.98,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,3,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=3&week=15,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,11.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,6,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,J. Flacco ,https://sports.yahoo.com/nfl/players/8795,12.12,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,6,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,18.13,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,6,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,J. Crowder ,https://sports.yahoo.com/nfl/players/28493,3.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,6,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,W. Snead IV ,https://sports.yahoo.com/nfl/players/28026,13.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,6,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,L. Bell ,https://sports.yahoo.com/nfl/players/26671,18.88,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,6,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,L. Murray ,https://sports.yahoo.com/nfl/players/26804,10.00,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,6,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,D. Walker ,https://sports.yahoo.com/nfl/players/7924,9.88,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,6,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,T. Siemian ,https://sports.yahoo.com/nfl/players/28638,9.78,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,6,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,9.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,1,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,14.82,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,1,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,T. Gabriel ,https://sports.yahoo.com/nfl/players/28234,15.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,1,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,D. Adams ,https://sports.yahoo.com/nfl/players/27581,4.13,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,1,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,C. Hogan ,https://sports.yahoo.com/nfl/players/25178,2.75,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,1,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,31.00,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,1,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,36.38,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,1,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,A. Gates ,https://sports.yahoo.com/nfl/players/6663,1.88,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,1,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,12.46,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,1,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=6&mid2=1&week=15,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,8.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,8,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,T. Taylor ,https://sports.yahoo.com/nfl/players/24967,17.09,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,8,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,D. Inman ,https://sports.yahoo.com/nfl/players/25120,11.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,8,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,R. Matthews ,https://sports.yahoo.com/nfl/players/25937,13.13,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,8,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,8.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,8,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,L. Miller ,https://sports.yahoo.com/nfl/players/25807,18.13,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,8,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,34.63,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,8,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,J. Graham ,https://sports.yahoo.com/nfl/players/24070,4.38,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,8,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,D. Carr ,https://sports.yahoo.com/nfl/players/27564,11.15,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,8,9,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,3.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,9,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,14.24,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,9,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,M. Evans ,https://sports.yahoo.com/nfl/players/27535,9.38,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,9,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,2.63,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,9,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,A. Jeffery ,https://sports.yahoo.com/nfl/players/25755,20.13,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,9,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,J. Howard ,https://sports.yahoo.com/nfl/players/29384,22.13,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,9,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,J. Stewart ,https://sports.yahoo.com/nfl/players/8790,18.00,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,9,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,J. Reed ,https://sports.yahoo.com/nfl/players/26708,1.25,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,9,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,M. Mariota ,https://sports.yahoo.com/nfl/players/28390,5.39,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,9,8,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=8&mid2=9&week=15,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,-1.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,6,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,B. Bortles ,https://sports.yahoo.com/nfl/players/27531,26.88,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,6,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,24.25,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,6,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,J. Crowder ,https://sports.yahoo.com/nfl/players/28493,0.88,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,6,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,J. Jones ,https://sports.yahoo.com/nfl/players/24793,9.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,6,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,L. Bell ,https://sports.yahoo.com/nfl/players/26671,30.63,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,6,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,L. Murray ,https://sports.yahoo.com/nfl/players/26804,7.38,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,6,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,D. Walker ,https://sports.yahoo.com/nfl/players/7924,10.38,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,6,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,M. Barkley ,https://sports.yahoo.com/nfl/players/26721,10.92,https://football.fantasysports.yahoo.com/2016/f1/370526
