position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
DEF,6,3,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,1.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,3,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,T. Brady ,https://sports.yahoo.com/nfl/players/5228,20.56,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,3,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,J. Nelson ,https://sports.yahoo.com/nfl/players/8813,35.75,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,3,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,17.13,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,3,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,J. Edelman ,https://sports.yahoo.com/nfl/players/9496,13.63,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,3,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,T. Rawls ,https://sports.yahoo.com/nfl/players/28714,1.00,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,3,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,C. Hyde ,https://sports.yahoo.com/nfl/players/27585,13.25,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,3,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,Z. Ertz ,https://sports.yahoo.com/nfl/players/26658,5.13,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,3,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,30.55,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,3,6,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=3&mid2=6&week=16,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,2.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,10,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,20.21,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,10,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,A. Brown ,https://sports.yahoo.com/nfl/players/24171,23.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,10,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,5.88,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,10,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,S. Shepard ,https://sports.yahoo.com/nfl/players/29274,17.38,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,10,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,D. Johnson ,https://sports.yahoo.com/nfl/players/28474,35.00,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,10,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,T. Montgomery ,https://sports.yahoo.com/nfl/players/28482,7.00,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,10,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,G. Olsen ,https://sports.yahoo.com/nfl/players/8285,10.38,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,10,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,24.86,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,10,1,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,New England  - DEF ,https://sports.yahoo.com/nfl/teams/new-england/,17.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,1,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,19.04,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,1,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,T. Gabriel ,https://sports.yahoo.com/nfl/players/28234,3.38,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,1,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,D. Adams ,https://sports.yahoo.com/nfl/players/27581,13.50,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,1,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,21.38,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,1,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,24.00,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,1,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,D. Freeman ,https://sports.yahoo.com/nfl/players/27631,15.00,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,1,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,A. Gates ,https://sports.yahoo.com/nfl/players/6663,21.75,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,1,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,37.51,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,1,10,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=10&mid2=1&week=16,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,10.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,4,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,D. Brees ,https://sports.yahoo.com/nfl/players/5479,29.31,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,4,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,D. Baldwin ,https://sports.yahoo.com/nfl/players/25105,12.88,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,4,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,E. Sanders ,https://sports.yahoo.com/nfl/players/24057,7.50,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,4,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,J. Matthews ,https://sports.yahoo.com/nfl/players/27570,6.38,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,4,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,5.00,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,4,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,F. Gore ,https://sports.yahoo.com/nfl/players/7241,16.38,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,4,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,5.38,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,4,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,20.66,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,4,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,Atlanta  - DEF ,https://sports.yahoo.com/nfl/teams/atlanta/,8.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,7,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,C. Newton ,https://sports.yahoo.com/nfl/players/24788,20.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,7,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,16.50,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,7,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,14.88,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,7,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,2.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,7,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,D. Murray ,https://sports.yahoo.com/nfl/players/24858,20.13,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,7,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,R. Jennings ,https://sports.yahoo.com/nfl/players/9514,4.75,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,7,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,6.63,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,7,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,C. Palmer ,https://sports.yahoo.com/nfl/players/6337,20.72,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,7,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=7&week=15,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,7.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,2,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,J. Winston ,https://sports.yahoo.com/nfl/players/28389,10.63,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,2,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,14.25,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,2,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,T. Hill ,https://sports.yahoo.com/nfl/players/29399,14.50,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,2,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,1.75,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,2,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,S. Ware ,https://sports.yahoo.com/nfl/players/26817,13.25,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,2,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,J. Hill ,https://sports.yahoo.com/nfl/players/27583,12.88,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,2,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,16.13,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,2,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,A. Luck ,https://sports.yahoo.com/nfl/players/25711,19.00,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,2,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,Arizona  - DEF ,https://sports.yahoo.com/nfl/teams/arizona/,7.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,5,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,10.41,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,5,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,A. Robinson II ,https://sports.yahoo.com/nfl/players/27589,2.88,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,5,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,16.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,5,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,G. Tate ,https://sports.yahoo.com/nfl/players/24035,19.25,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,5,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,I. Crowell ,https://sports.yahoo.com/nfl/players/28014,3.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,5,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,D. Washington ,https://sports.yahoo.com/nfl/players/29470,6.00,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,5,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,T. Eifert ,https://sports.yahoo.com/nfl/players/26644,1.63,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,5,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,10.55,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,5,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=2&mid2=5&week=15,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,9.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,7,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,C. Newton ,https://sports.yahoo.com/nfl/players/24788,12.42,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,7,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,14.75,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,7,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,4.00,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,7,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,4.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,7,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,D. Murray ,https://sports.yahoo.com/nfl/players/24858,8.50,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,7,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,R. Jennings ,https://sports.yahoo.com/nfl/players/9514,8.38,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,7,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,31.50,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,7,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,C. Palmer ,https://sports.yahoo.com/nfl/players/6337,15.24,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,7,2,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,9.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,2,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,J. Winston ,https://sports.yahoo.com/nfl/players/28389,16.83,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,2,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,27.15,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,2,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,T. Hill ,https://sports.yahoo.com/nfl/players/29399,17.88,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,2,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,6.88,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,2,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,S. Ware ,https://sports.yahoo.com/nfl/players/26817,11.25,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,2,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,T. West ,https://sports.yahoo.com/nfl/players/27622,8.38,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,2,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,9.63,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,2,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,A. Luck ,https://sports.yahoo.com/nfl/players/25711,25.02,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,2,7,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=7&mid2=2&week=16,Arizona  - DEF ,https://sports.yahoo.com/nfl/teams/arizona/,9.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,4,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,D. Brees ,https://sports.yahoo.com/nfl/players/5479,16.09,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,4,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,D. Baldwin ,https://sports.yahoo.com/nfl/players/25105,34.63,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,4,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,E. Sanders ,https://sports.yahoo.com/nfl/players/24057,3.75,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,4,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,16.75,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,4,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,18.38,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,4,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,R. Kelley ,https://sports.yahoo.com/nfl/players/29694,11.25,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,4,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,9.38,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,4,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,34.50,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,4,5,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,3.00,https://football.fantasysports.yahoo.com/2016/f1/370526
QB,5,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,12.72,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,5,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,A. Robinson II ,https://sports.yahoo.com/nfl/players/27589,22.88,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,5,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,15.25,https://football.fantasysports.yahoo.com/2016/f1/370526
WR,5,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,G. Tate ,https://sports.yahoo.com/nfl/players/24035,10.25,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,5,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,I. Crowell ,https://sports.yahoo.com/nfl/players/28014,21.25,https://football.fantasysports.yahoo.com/2016/f1/370526
RB,5,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,D. Washington ,https://sports.yahoo.com/nfl/players/29470,3.75,https://football.fantasysports.yahoo.com/2016/f1/370526
TE,5,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,T. Eifert ,https://sports.yahoo.com/nfl/players/26644,0.00,https://football.fantasysports.yahoo.com/2016/f1/370526
Q/WR/T,5,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,12.53,https://football.fantasysports.yahoo.com/2016/f1/370526
DEF,5,4,https://football.fantasysports.yahoo.com/2016/f1/370526/matchup?mid1=4&mid2=5&week=16,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,8.00,https://football.fantasysports.yahoo.com/2016/f1/370526
